,F00,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,class
114,,-2.0825151072357886,0.07193470255273818,0.5566755221605076,0.15961460598887556,0.4094543688266462,0.5566755221605076,-1.328513440213315,-0.1784729028459366,0.5566755221605076,3.6270548751980254,-0.1738013744772478,4,B,-0.05644959085167704,0
115,-0.74955654238767,0.9706538875618989,-0.024517449536810915,-0.7610129903702628,0.7099106463953546,0.4290993646662178,-0.7610129903702628,-0.8417964967102444,0.14494752926936014,-0.7610129903702628,-0.3932663079832872,0.9424346799767294,0,A,-0.04610811025719014,0
116,,3.3531893122136545,0.22261386746892473,-1.5381236508804261,3.088851093265137,-1.3329563256235333,-1.5381236508804261,-0.9290094169662811,0.8861990690834567,-1.5381236508804261,-1.2842101228394451,-0.2221531560053895,5,B,-0.008188786614863719,0
117,,0.37773536213072634,-0.39596352137852986,0.633831349181496,2.2155798195603995,-0.004799926684137094,0.633831349181496,0.5233164947794164,0.3581486687306908,0.633831349181496,2.121463467694626,1.1476274152054229,0,D,-0.16539761803673406,0
118,,0.0031040342418655986,-0.04043049279972876,0.7702250864574647,0.24566605488521753,1.0480779459439136,0.7702250864574647,1.4258974564195392,-0.18163275158720565,0.7702250864574647,0.11099797305831083,1.2004766463502035,1,D,-0.016996616631329585,0
119,,-1.3264539378604394,0.4639210757669307,-0.00041361151113871375,-0.09734893898822805,0.09359910040415938,-0.00041361151113871375,-1.5756680654697783,-0.042530132817806564,-0.00041361151113871375,2.620029891732468,0.06485599371145381,2,D,0.2613837721242619,0
120,,2.7416321581336898,0.08792874301420815,-1.3552335678896048,1.6028281808253975,1.3565827009817224,-1.3552335678896048,-0.6207093889771249,-0.912068096349332,-1.3552335678896048,-1.6208985410153667,-0.18930595013644524,7,D,-0.02371639929275319,0
121,,2.706422085306807,0.3875240541375241,-2.108101427213762,-0.8741086614541889,0.2031127383564646,-2.108101427213762,-1.1498168637036836,-0.9883729083146492,-2.108101427213762,-3.469873555737911,0.2878281526829225,7,D,0.44991957946949623,1
122,,-0.0025322672724725284,0.46999526218008214,-0.4994138662901782,0.5229629202659749,-0.2499272695862726,-0.4994138662901782,-1.367785075989993,0.42307782165462804,-0.4994138662901782,1.1450337102013624,0.1635734740769359,1,C,0.33656149343736574,0
123,,0.031363671269564165,0.2859909129677273,1.164830461393076,2.146438609752651,2.3078072030475494,1.164830461393076,1.4310347847061808,-0.45417692950140126,1.164830461393076,1.708641180760817,0.9928637054499959,1,C,0.0859299707874685,0
124,,1.0403913343895381,-0.8650898145557067,0.418791069947349,1.4932557893022889,0.22198835117142557,0.418791069947349,1.2648881499104774,0.0561729441827448,0.418791069947349,-0.05843498370455613,-1.8758164393775716,6,A,-0.4470250251422108,0
125,,1.4810309329148446,-0.6300581861093708,-1.3771244223542798,0.505770205638018,-1.385498814547174,-1.3771244223542798,-1.859697550067653,-0.4537944167816778,-1.3771244223542798,0.47857076095979734,1.810158903000974,6,B,-0.0454543578240323,1
126,,1.467245558877812,-0.3928637032342636,-0.6991037809346949,0.7453237243401971,0.5440873448401495,-0.6991037809346949,-0.18424480818190636,-1.3701431073576456,-0.6991037809346949,-1.1633748956003536,1.1273465938012543,6,B,-0.23449694791817707,0
127,,1.4918464864000502,-1.2690393402104543,-0.5132436473228336,0.434712571657231,-0.442984052618815,-0.5132436473228336,0.2356777547226795,0.1975726913232983,-0.5132436473228336,-1.0747872005942818,-0.8134072114075953,6,C,-0.2916559822751927,1
128,,0.37807445777609566,0.03508728866373848,-0.5401721523284626,0.9610673894244006,0.22434721828636917,-0.5401721523284626,-1.1662859328396455,1.350105159880932,-0.5401721523284626,0.7452054219622408,-0.39121135714654015,0,C,0.10559237307690919,0
129,-2.3401413517856566,0.03085305232127005,0.8328663179569898,-0.40864956323176266,0.8370994751589882,0.003912786795177833,-0.40864956323176266,-1.085816024749937,1.507389030861328,-0.40864956323176266,0.5681632513288615,0.7846600868624014,1,B,0.9137063999691603,1
130,,0.5678221451335653,0.6531261473449042,0.9516421884786618,1.6273410660022334,0.9102596761505696,0.9516421884786618,1.7141383879868117,0.4413160026925568,0.9516421884786618,0.8515992930624856,-1.4427760403560284,0,A,0.5602555107763326,1
131,,0.30931642566991957,-0.8099975743563148,-1.3341743260097447,-0.6644771477110114,-0.4810733331375999,-1.3341743260097447,-2.2143374932948365,-1.226443646745315,-1.3341743260097447,-0.13321389221857804,-0.22971821390154204,1,C,0.09440324317389232,1
132,,1.6090823141258834,-1.2936285685140485,-1.2910270607106413,-1.1487195436412314,0.7048066754006727,-1.2910270607106413,-0.5221737747614366,1.084750080094157,-1.2910270607106413,-2.4939083571599747,0.11757334092341389,6,B,-0.3947361506382772,1
133,,-1.7762397588457794,2.290660312002688,0.24198806294808942,-1.526414921937421,-0.5018836605451948,0.24198806294808942,-0.8550688615884346,-0.11154633075436875,0.24198806294808942,1.512228975754097,2.003549950162017,4,B,1.227783380644764,0
134,,1.4738844839302816,0.7958222888757976,-0.8767952513117302,0.7427021678089638,0.36769881938433674,-0.8767952513117302,-0.9384271986857343,1.5752579705389511,-0.8767952513117302,0.4826315539133026,-2.072954840120722,6,A,0.7430764579198935,1
135,,0.6757986380147917,0.5082079217832501,1.0816564002691693,2.914052943036757,0.12241895154353011,1.0816564002691693,1.7215917796219489,1.080685607812381,1.0816564002691693,1.102637113798578,0.06748910096237767,0,B,0.34796369238165226,0
136,,1.4734514650782207,0.6171349519535394,-0.7583433429766606,2.7656708098631144,-0.44602480119877386,-0.7583433429766606,-1.2245680117231574,0.9670676868425818,-0.7583433429766606,0.917680512558545,0.9937699318393942,6,A,0.40228105944879083,0
137,,0.5834560034364374,1.5222024181145926,0.35492793554774615,-0.2501515757644355,-1.4130223472412948,0.35492793554774615,1.4203207298837575,1.3128334532400852,0.35492793554774615,-1.0603555319079496,1.2309342188139292,0,D,0.6419905961348946,0
138,,0.4901224019134385,-0.6258277769051075,-1.7773298294685969,-1.6042230233460688,-0.8146244630767134,-1.7773298294685969,-2.9976389368404153,-0.6994571957505015,-1.7773298294685969,0.8097658583996853,1.4362896864110508,0,A,0.38190747790934354,2
139,,0.9177608657538708,1.0657727112048356,-0.9458439498632017,-1.4366735277328662,0.5806587121172727,-0.9458439498632017,-0.6402308191468526,2.410585206077828,-0.9458439498632017,-1.0576308854477667,0.3067433117769276,0,D,1.001261610238784,2
140,,-1.1680912766098022,-0.0431390124103104,0.023250408794948368,-0.4577277259344781,-0.5575723146436216,0.023250408794948368,-1.039134646527198,1.0466533341738624,0.023250408794948368,1.4009130990523033,-0.12240910960003176,2,B,-0.1012687571551117,0
141,,1.4663375910730663,1.330006082117697,-0.9582014858823049,1.9575586958790403,1.3655202732365996,-0.9582014858823049,-1.5684057173107206,-2.0613662953816156,-0.9582014858823049,1.3643430570129524,0.2930063212789248,6,B,1.0256229210980028,1
142,,-0.25127180384103426,-0.11205236924148558,0.8605899477527409,-0.1672386098786074,-1.3370437081254032,0.8605899477527409,1.5420717910086421,0.08250418784092994,0.8605899477527409,-0.03470154785112434,-0.9197365500230846,1,A,-0.07791313942690889,0
143,,0.3528663688540727,1.549595988230774,-1.4794008591163963,0.9859096961680596,-0.67382539138453,-1.4794008591163963,-3.2118670699577763,1.4120840187097958,-1.4794008591163963,1.511665036223071,-0.37923060782938406,0,D,0.9864273869491653,1
144,,1.15252414275001,-0.1550504368932688,-0.5852112022853367,-0.6730453728491548,0.44251573358010887,-0.5852112022853367,0.1299178813483549,0.9200989660787251,-0.5852112022853367,-1.2781010031060136,2.0759051677645473,6,A,0.23166657256018186,1
145,,1.0789851775800536,0.6334994286455021,-1.052520334017369,-0.6340626433887709,-0.10519038777690162,-1.052520334017369,-1.0331951639305088,2.263119764432877,-1.052520334017369,-0.5106711234184491,-2.7604878555491075,6,C,0.7713856696714531,1
146,,1.478609182175602,-0.6322876380601575,-1.4905067587381977,-0.8815319182765385,0.8202174546315644,-1.4905067587381977,-1.5766083327723162,-1.6618256130576763,-1.4905067587381977,-0.42317448756988396,-0.7068151783849016,6,C,0.0991024924363828,1
147,,-0.10325031441822158,-0.4775198547962878,0.8001318880376875,1.5590765947272605,-0.08521907241888596,0.8001318880376875,0.6878130280810355,-1.0828578106182385,0.8001318880376875,1.9306318060527248,-0.9553013647932886,1,A,-0.2473412750040893,0
148,,0.5715649430457298,1.4071858237707058,-0.64229819184572,2.094360018482485,0.5831535827535247,-0.64229819184572,-1.7462592507067036,-0.4155537292011803,-0.64229819184572,1.8980300989694046,0.10086110491509424,0,C,0.8386276744851946,0
149,,2.1963245926129678,1.5127799914862616,-1.13482358395975,2.8941978198115144,-0.05399151081109244,-1.13482358395975,-1.7428235137504808,-0.19254264003739624,-1.13482358395975,1.9904909880967838,1.5273061772539671,3,C,0.8535402222756789,0
150,,-0.1723615698333011,1.5944193752184361,-0.7218622164130359,-2.4175892236938026,-0.7830253086004647,-0.7218622164130359,-0.4929892556326243,1.0520258981696642,-0.7218622164130359,-2.1857464372868476,-0.04230150011125914,1,A,1.0558831200493106,1
151,,1.2304580807656027,-1.0321760246255964,-0.4525720619958811,0.10734437343510117,-0.7901973455829358,-0.4525720619958811,0.35359047850954306,0.985765253774604,-0.4525720619958811,-1.5463712738919195,-0.39885279261541595,6,D,-0.5034554888801105,0
152,,1.2208003615527223,-0.3761247912414389,-0.7304932688679546,-0.6217889247241157,-0.22741501001168582,-0.7304932688679546,0.1594706006895652,-0.3988688618348954,-0.7304932688679546,-2.3729666917212064,0.3181046220343068,6,C,0.02991584163888092,1
153,,-0.8834015934196121,0.11366224850718072,-0.17115698479552224,0.09682874790960949,0.28941815289882783,-0.17115698479552224,-1.3622962993521477,0.3899057674802061,-0.17115698479552224,1.5350689678240292,1.3317380349401307,2,B,0.05919846116728314,0
154,,3.195170371494002,-1.1593461833617795,-1.8325798270071367,2.349939065888819,-0.1690466497828501,-1.8325798270071367,-0.8770211554297614,1.1179983761847696,-1.8325798270071367,-3.629496369309861,-0.36830535847898754,5,C,0.055253476867190086,2
155,,1.279789971160236,-1.5482012494666721,-0.36165900227017983,0.46302461559430963,-0.02471848523312776,-0.36165900227017983,0.2941778988952609,1.1904454656532935,-0.36165900227017983,-0.7503304788377327,0.18385257935814692,6,C,-0.6826248880786313,0
156,,-0.9049918891037746,-1.534380013550111,-0.21612379486409056,-0.29723533556745885,-0.5533518214252705,-0.21612379486409056,-1.381408023463092,-0.6480220957352831,-0.21612379486409056,1.5175620089470954,1.5384728765007654,2,C,-0.7905451219090607,0
157,,-0.6938672667938568,-0.6873115471280954,0.33573319669434537,-0.693836944576127,-1.3416937044357093,0.33573319669434537,0.11359043387250456,0.6750436383076718,0.33573319669434537,0.7585061106455726,0.9729813427626061,2,C,-0.26808277843598544,0
158,,0.3996836925906097,-0.41511532250313254,-0.08633226294312081,0.7953566519158781,-0.0595483064696077,-0.08633226294312081,-0.19380708024450655,-1.0159296498837966,-0.08633226294312081,0.5883243810613239,-1.7341277247864666,0,A,-0.46251761231218563,0
159,,1.7135297594903955,-0.31869750430018523,0.8973530540966624,4.100076325223325,1.5429921600161307,0.8973530540966624,2.3064583710733384,1.16716747253779,0.8973530540966624,-0.6902604757340274,-0.34289854569943856,3,D,0.28189978217932243,1
160,1.502258201492149,2.43541415511881,0.10702922432434378,-1.5589199449278834,2.245764238929576,-0.7100683466350746,-1.5589199449278834,-2.2047217248475754,-0.17717232873968436,-1.5589199449278834,1.7310706408316783,-1.1447459078573643,7,A,0.42100471423779384,1
161,,1.938521421293762,-0.19765799173172527,-1.8800296940687717,2.1253536139464027,0.5915191870400163,-1.8800296940687717,-3.1492458189949417,0.8096719312848663,-1.8800296940687717,1.699266818227927,-2.1415322000170423,3,D,-0.08939395116325888,0
162,,0.4373061414760957,-0.7040454979487469,0.20239375464406173,2.1339894303690006,-0.16273810923630588,0.20239375464406173,-0.3571703649121625,-0.5296918683416147,0.20239375464406173,2.5127131067825657,2.3560006745639326,0,B,-0.4018471363139692,0
163,,0.08923792087321242,0.0038486250966955375,0.49429686286857316,1.2866911866738113,-0.9532697106467936,0.49429686286857316,0.3309980819032856,-0.4677883178603799,0.49429686286857316,1.7378527452116301,-1.8773925933447053,1,D,0.021618948040450454,0
164,,-1.4651338346505496,2.0287678072355466,0.45114166258838184,0.4891834471783776,0.6845898956692088,0.45114166258838184,-1.002598863077809,0.17560266155189633,0.45114166258838184,2.981982298408167,-1.6434387775096355,2,B,0.9149826977919617,0
165,,-1.2327257346605276,-0.2076181141312308,-0.4550489803004797,-1.4011303497473908,-1.1102889981550381,-0.4550489803004797,-2.1415847431575212,1.556868863047241,-0.4550489803004797,2.654817557389784,0.6777325448722905,2,B,0.4372242066115708,2
166,,-1.2116341733108453,0.09825747757357674,1.7730860400963235,1.2621553067506615,0.8428944666061063,1.7730860400963235,1.846577095629352,0.8215675289593989,1.7730860400963235,1.9876124407492708,-1.2913749778658592,2,C,0.042938318773691156,0
167,1.129962218874378,1.8817532027581667,1.696284107046976,-1.240760967080955,0.06838567295319042,-0.03468544251900977,-1.240760967080955,-0.6780409160262684,0.7020326202876422,-1.240760967080955,-1.6920077297304923,0.6694417099030114,3,D,0.833530861172836,0
168,,-0.49345151022375183,-0.63495534588759,-0.05161605722757422,1.3834469359801345,0.6918329737625268,-0.05161605722757422,-1.3713083774230295,0.8424965126341835,-0.05161605722757422,2.564027235450351,0.7154484686727881,1,C,-0.23317159540206722,0
169,,0.41650860384613203,-0.7001975384648451,-0.5319585788690726,-1.1716412909319,0.06728044385332804,-0.5319585788690726,-0.1107504660080586,-1.6937745411914513,-0.5319585788690726,-1.5768704276136711,-0.7852355796259254,0,B,-0.08862238507995013,1
170,,0.9605038174551815,0.7084531953867766,-1.0808994302413595,1.6855743188787942,1.0350853454013222,-1.0808994302413595,-1.914020622921313,0.6153774981737591,-1.0808994302413595,0.5833856483173712,0.29785574047207536,0,B,0.3532313449844116,0
171,,-0.9709479106221561,-2.5166183293818154,0.059089712832905476,-0.42142372797017,-2.1833555260094126,0.059089712832905476,-0.8452656279156217,-0.9598873546976772,0.059089712832905476,1.4324333068620447,0.866404193508492,2,B,-1.1899328946231664,0
172,,0.568056605972129,1.1840800157618832,-0.7976744370655289,-2.9829526850616963,0.29404409701962336,-0.7976744370655289,0.17430321575798957,-0.8600761315995792,-0.7976744370655289,-2.8956940854437434,0.1332713339671204,0,C,0.8609729125737082,1
173,,0.05578770145272641,1.1013087299113469,0.07841962867609796,1.9946174236031822,-0.3383084144005938,0.07841962867609796,-0.6994012847646218,0.44060573524291546,0.07841962867609796,1.9517915675761843,-0.2868665391439415,1,C,0.6186318152720219,0
174,,-0.9422131228407036,-0.44605793265576604,-0.48498317226984705,0.8839486800195487,-0.10061746146665058,-0.48498317226984705,-2.573759581089252,-0.9831586535675346,-0.48498317226984705,3.1279479340243177,1.6372091901805703,2,B,-0.17979688171075273,0
175,,0.6532881917963653,-0.97494441766434,-0.038629337292119294,0.15399596167017937,-0.014818119838010665,-0.038629337292119294,0.3238686094325479,1.0665524110024234,-0.038629337292119294,0.12456728370487702,1.4030895441924813,0,B,-0.5658538508387716,0
176,,0.2943857303632184,-1.3395438580772399,-0.15456301062679428,-2.5833038135064488,-0.9763537109091165,-0.15456301062679428,1.2506447210641696,-0.5605126401685409,-0.15456301062679428,-3.281474725374279,1.680537874799495,1,D,-0.419100114206148,1
177,,0.2995655504636176,-0.3817078660497665,-1.416182919585577,-2.398174862329608,0.4726263863564087,-1.416182919585577,-1.580125387593092,-2.161779461951453,-1.416182919585577,-1.9329824716814676,-0.6799980025379375,1,A,0.09407139224297159,1
178,,1.9567840222293293,-0.3294172244494025,-1.1333011747287622,1.57755055296529,2.0017308856654474,-1.1333011747287622,-1.0653104030861003,-0.36664682153112194,-1.1333011747287622,-0.31461143712927786,3.074443819637801,3,A,-0.32383840795589824,0
179,,1.679811164467007,-1.4976923172525454,-1.8038360807977132,2.1742206116150244,2.6420091708755065,-1.8038360807977132,-2.828159823368493,-0.7707123158584008,-1.8038360807977132,0.2442478609071329,0.5196751438425034,3,A,-0.6615105628802772,0
180,,0.8044159265848512,-1.0562938384141465,-0.543240353846488,0.9755445008387034,0.7990921260183981,-0.543240353846488,-0.7160943169784538,1.1210184736797166,-0.543240353846488,0.11585551765794,-0.5613972233230261,0,C,-0.48653157220780097,0
181,,1.368666526058034,-0.020306702419664698,-0.006132060573250793,1.2274320507926375,-0.2348716698333688,-0.006132060573250793,0.8351261177342292,2.101641115607168,-0.006132060573250793,-0.5084062407966139,-0.21607761616497317,6,B,0.1630851664193145,1
